index;parcel_id;product_type;date;max_value;min_value;mean_value;std_value;count_value;sum_value;source;doy
1449;135939;ndwi;2018-08-22;0.143942117691;0.0423444993794;0.0803130402068;0.0236624076396;184;14.777599398;sentinel2;234
1450;135939;ndwi;2018-08-19;0.107837535441;-0.00436546467245;0.0531910032944;0.0241016077353;184;9.78714460618;sentinel2;231
1451;135939;ndwi;2018-08-17;0.156102016568;0.0195186883211;0.0935206506401;0.0351166047024;184;17.2077997178;sentinel2;229
1452;135939;ndwi;2018-08-14;0.121242508292;-0.0283507555723;0.0708982790333;0.0384863368441;184;13.0452833421;sentinel2;226
1453;135939;ndwi;2018-08-12;None;None;None;None;None;None;sentinel2;224
1454;135939;ndwi;2018-08-09;0.126937910914;0.00599371222779;0.0685078931704;0.0271351674089;184;12.6054523434;sentinel2;221
1455;135939;ndwi;2018-08-07;0.158309012651;0.0268646497279;0.100749120673;0.0339358074687;184;18.5378382038;sentinel2;219
1456;135939;ndwi;2018-08-02;0.177347257733;0.0521310903132;0.104609375536;0.0287560729923;184;19.2481250986;sentinel2;214
1457;135939;ndwi;2018-07-30;0.158062234521;0.0481334254146;0.101994662465;0.0241872023884;184;18.7670178935;sentinel2;211
1458;135939;ndwi;2018-07-28;0.180883735418;0.0332043878734;0.11429080114;0.0375464481468;184;21.0295074098;sentinel2;209
1459;135939;ndwi;2018-07-25;0.143902227283;-0.00615854049101;0.0807131827501;0.0361532006323;184;14.851225626;sentinel2;206
1460;135939;ndwi;2018-07-20;0.15487767756;0.0308761093765;0.0889008785699;0.0293138246796;184;16.3577616569;sentinel2;201
1461;135939;ndwi;2018-07-18;0.185894325376;0.00676263403147;0.103849377901;0.0464090344702;184;19.1082855337;sentinel2;199
1462;135939;ndwi;2018-07-15;0.126396358013;-0.0377407073975;0.065907266456;0.0432378565203;184;12.1269370279;sentinel2;196
1463;135939;ndwi;2018-07-13;0.186552241445;0.0473215021193;0.106579860186;0.0325271997706;184;19.6106942743;sentinel2;194
1464;135939;ndwi;2018-07-10;0.136541545391;-0.000609680195339;0.0726280558921;0.0332609367137;184;13.3635622842;sentinel2;191
1465;135939;ndwi;2018-07-08;0.150909170508;-0.0200483389199;0.075533040331;0.0426318092287;184;13.8980794209;sentinel2;189
1466;135939;ndwi;2018-07-05;0.0901609584689;-0.0589120239019;0.0285912101997;0.0395300728443;184;5.26078267675;sentinel2;186
1467;135939;ndwi;2018-07-03;0.146994873881;0.0107993055135;0.0706580578319;0.0332943234967;184;13.0010826411;sentinel2;184
1468;135939;ndwi;2018-06-30;0.0860340967774;-0.0279969014227;0.0295842693494;0.027509796583;184;5.44350556028;sentinel2;181
1469;135939;ndwi;2018-06-23;0.0904733985662;-0.0140611380339;0.0226264929301;0.0278727949042;184;4.16327469913;sentinel2;174
1470;135939;ndwi;2018-06-20;0.0475474223495;-0.0348320119083;0.000852295195213;0.0214621659048;184;0.156822315919;sentinel2;171
1471;135939;ndwi;2018-06-18;0.118487030268;-0.00254155066796;0.0544029893687;0.0311522823417;184;10.0101500438;sentinel2;169
1472;135939;ndwi;2018-06-13;0.0797911658883;-0.0525995716453;0.00869372435655;0.0364912302189;184;1.59964528161;sentinel2;164
1473;135939;ndwi;2018-06-10;0.0618973225355;-0.0787846520543;-0.0102002064248;0.0340743844688;184;-1.87683798216;sentinel2;161
1474;135939;ndwi;2018-06-08;0.0737906992435;-0.0530669465661;0.0124436440939;0.0341224260582;184;2.28963051327;sentinel2;159
1475;135939;ndwi;2018-06-05;0.0382550545037;-0.106180533767;-0.0211140955836;0.0369661534458;184;-3.88499358739;sentinel2;156
1476;135939;ndwi;2018-06-03;0.0942099317908;-0.0683344081044;0.00836158088018;0.0439932017834;184;1.53853088195;sentinel2;154
1477;135939;ndwi;2018-05-31;0.0362892523408;-0.0668384954333;-0.0122958550003;0.0249574858965;184;-2.26243732005;sentinel2;151
1478;135939;ndwi;2018-05-29;0.0886340364814;-0.0822819694877;0.00475271043378;0.0425361002093;184;0.874498719815;sentinel2;149
1479;135939;ndwi;2018-05-21;0.0218256991357;-0.0848604589701;-0.0367636282437;0.0231645897019;184;-6.76450759685;sentinel2;141
1480;135939;ndwi;2018-05-19;0.0412544235587;-0.0862484052777;-0.0255002220492;0.0305518362607;184;-4.69204085704;sentinel2;139
1481;135939;ndwi;2018-05-14;0.0451069176197;-0.114802315831;-0.0506897723282;0.039339288315;184;-9.32691810839;sentinel2;134
1482;135939;ndwi;2018-05-11;-0.00790988653898;-0.127462252975;-0.0792365677746;0.0286182531793;184;-14.5795284705;sentinel2;131
1483;135939;ndwi;2018-05-09;0.0785720273852;-0.0574180595577;-0.00808778921909;0.0355555508636;184;-1.48815321631;sentinel2;129
1484;135939;ndwi;2018-05-04;0.0849413871765;0.000526442134287;0.0285937470319;0.0250522563766;184;5.26124945388;sentinel2;124
1485;135939;ndwi;2018-05-01;-0.0354466028512;-0.118271134794;-0.0930626264004;0.020268490226;184;-17.1235232577;sentinel2;121
1486;135939;ndwi;2018-04-24;-0.02442439273;-0.147534862161;-0.10990132933;0.0358486391861;184;-20.2218445968;sentinel2;114
1487;135939;ndwi;2018-04-21;-0.0403630882502;-0.149516537786;-0.117340465886;0.0321167786206;184;-21.590645723;sentinel2;111
1488;135939;ndwi;2018-04-19;0.148722216487;-0.144660502672;-0.0532013953426;0.0831899860649;184;-9.78905674303;sentinel2;109
1489;135939;ndwi;2018-04-14;-0.00531937973574;-0.162042886019;-0.110818764051;0.044336095209;184;-20.3906525853;sentinel2;104
1490;135939;ndwi;2018-04-09;0.106019191444;-0.172253027558;-0.0870558301587;0.0784442413601;184;-16.0182727492;sentinel2;99
1491;135939;ndwi;2018-04-04;-0.0439132526517;-0.181210666895;-0.139075862122;0.0412621694798;184;-25.5899586305;sentinel2;94
1492;135939;ndwi;2018-04-01;-0.0402476042509;-0.193696066737;-0.154897971646;0.0357321236203;184;-28.5012267828;sentinel2;91
1493;135939;ndwi;2018-03-30;0.228568300605;-0.0310370568186;0.0980451695688;0.0754751230487;184;18.0403112007;sentinel2;89
1494;135939;ndwi;2018-03-20;0.23761433363;-0.0129182646051;0.101412712753;0.0779640261971;184;18.6599391466;sentinel2;79
1495;135939;ndwi;2018-03-15;0.163589566946;-0.0616055168211;0.038173733897;0.0637059296381;184;7.02396703704;sentinel2;74
1496;135939;ndwi;2018-03-12;0.111961081624;-0.0734858289361;-0.00307006896084;0.0412534649906;184;-0.564892688795;sentinel2;71
1497;135939;ndwi;2018-03-10;0.189115345478;-0.0765615105629;0.0482437653613;0.0789026963691;184;8.87685282648;sentinel2;69
1498;135939;ndwi;2018-03-07;0.126816689968;-0.0953906923532;-0.00958479811284;0.052612586915;184;-1.76360285276;sentinel2;66
1499;135939;ndwi;2018-03-05;0.107271678746;-0.0301524624228;0.0217459952315;0.0377717327983;184;4.00126312259;sentinel2;64
1500;135939;ndwi;2018-02-28;0.178923115134;-0.0703234896064;0.0369539671655;0.0782184261093;184;6.79952995846;sentinel2;59
1501;135939;ndwi;2018-02-08;0.150135472417;-0.114066891372;-0.0073108874964;0.0804230843737;184;-1.34520329934;sentinel2;39
1502;135939;ndwi;2018-02-05;0.0609265230596;-0.149827077985;-0.0625482022694;0.0564675861693;184;-11.5088692176;sentinel2;36
1503;135939;ndwi;2018-01-31;0.0543173030019;-0.186027616262;-0.0874232337399;0.0542979056371;184;-16.0858750081;sentinel2;31
1504;135939;ndwi;2018-01-29;0.133348912001;-0.128180027008;-0.0216979062028;0.0734304486626;184;-3.99241474131;sentinel2;29
1505;135939;ndwi;2018-01-26;0.0557849481702;-0.134295240045;-0.0639319702546;0.0414200986689;184;-11.7634825268;sentinel2;26
1506;135939;ndwi;2018-01-19;None;None;None;None;None;None;sentinel2;19
1507;135939;ndwi;2018-01-16;0.211296319962;0.0701937824488;0.103410961673;0.0269599300208;184;19.0276169479;sentinel2;16
1508;135939;ndwi;2018-01-06;-0.0142193967476;-0.19623298943;-0.103694145148;0.0386769569598;184;-19.0797227072;sentinel2;6
1509;135939;ndwi;2018-01-04;0.220561146736;-0.0176624283195;0.0671354999443;0.0506277526144;184;12.3529319897;sentinel2;4
1510;135939;ndwi;2018-01-01;0.00356250093319;-0.178913623095;-0.104827366606;0.0373982108575;184;-19.2882354555;sentinel2;1
1511;135939;ndwi;2017-12-30;0.0978019535542;-0.104964323342;-0.0286277126614;0.0592937761074;184;-5.2674991297;sentinel2;364
1512;135939;ndwi;2017-12-27;0.0359889082611;-0.150834202766;-0.0868245164039;0.0354091507108;184;-15.9757110183;sentinel2;361
1513;135939;ndwi;2017-12-15;0.0689500048757;-0.177335187793;-0.0749003274414;0.0616838305398;184;-13.7816602492;sentinel2;349
1514;135939;ndwi;2017-12-07;0.0501832589507;-0.189401075244;-0.093473571954;0.0497424301821;184;-17.1991372395;sentinel2;341
1515;135939;ndwi;2017-12-05;0.0831750705838;-0.159603998065;-0.0673396339088;0.0566499577998;184;-12.3904926392;sentinel2;339
1516;135939;ndwi;2017-11-27;0.036126408726;-0.186596736312;-0.0848657848495;0.0532040084886;184;-15.6153044123;sentinel2;331
1517;135939;ndwi;2017-11-25;0.0919445306063;0.00667836237699;0.0315940866712;0.0217144686676;184;5.81331194751;sentinel2;329
1518;135939;ndwi;2017-11-22;-0.00536505691707;-0.188745498657;-0.105451363908;0.0382078084105;184;-19.4030509591;sentinel2;326
1519;135939;ndwi;2017-11-12;0.0353853516281;-0.136104345322;-0.0446982631247;0.0433478155562;184;-8.22448041495;sentinel2;316
1520;135939;ndwi;2017-11-10;0.135126724839;-0.119645304978;0.00320826339505;0.0674099590502;184;0.590320464689;sentinel2;314
1521;135939;ndwi;2017-11-02;0.146691530943;0.0401051677763;0.089233168988;0.0289985479502;184;16.4189030938;sentinel2;306
1522;135939;ndwi;2017-10-21;0.181352958083;-0.0239763073623;0.0894521298055;0.0517995574469;184;16.4591918842;sentinel2;294
1523;135939;ndwi;2017-10-16;0.202797681093;0.0401663035154;0.119562450088;0.0317756974211;184;21.9994908161;sentinel2;289
1524;135939;ndwi;2017-10-13;0.163996562362;0.0481262691319;0.107370643087;0.0225720408005;184;19.756198328;sentinel2;286
1525;135939;ndwi;2017-10-08;0.160294517875;0.0640852451324;0.126260561099;0.0184039941792;184;23.2319432423;sentinel2;281
1526;135939;ndwi;2017-10-06;0.176343932748;0.0407345741987;0.119718558479;0.023902926266;184;22.0282147601;sentinel2;279
1527;135939;ndwi;2017-10-01;0.239907458425;0.109757781029;0.200904456818;0.0233902197045;184;36.9664200544;sentinel2;274
1528;135939;ndwi;2017-09-23;0.160859674215;0.0767389908433;0.119553965638;0.0178486989072;184;21.9979296774;sentinel2;266
1529;135939;ndwi;2017-09-16;0.197068467736;0.085145175457;0.137489027911;0.0235291162427;184;25.2979811355;sentinel2;259
1530;135939;ndwi;2017-09-13;0.142996698618;0.0660390406847;0.112007769311;0.0151837996103;184;20.6094295532;sentinel2;256
1531;135939;ndwi;2017-09-11;0.249347090721;0.0662684589624;0.157673079075;0.0372311700539;184;29.0118465498;sentinel2;254
1532;135939;ndwi;2017-09-08;0.202522426844;0.0548568554223;0.122838324523;0.0310854888926;184;22.6022517122;sentinel2;251
1533;135939;ndwi;2017-09-06;0.199019268155;0.0951157286763;0.140470182969;0.0246350162928;184;25.8465136662;sentinel2;249
1534;135939;ndwi;2017-09-03;0.143682003021;0.0566362328827;0.0970941287789;0.0179134336969;184;17.8653196953;sentinel2;246
1535;135939;ndwi;2017-09-01;0.266266673803;0.0504202991724;0.162687656389;0.041326160146;184;29.9345287755;sentinel2;244
1536;135939;ndwi;2017-08-29;0.153504103422;0.0636594593525;0.0981843294981;0.0202873895053;184;18.0659166276;sentinel2;241
1537;135939;ndwi;2017-08-27;0.200738608837;0.0881913602352;0.130750980471;0.0283060270162;184;24.0581804067;sentinel2;239
1538;135939;ndwi;2017-08-24;0.125873282552;0.0568609125912;0.0939562965954;0.0174440720792;184;17.2879585736;sentinel2;236
1539;135939;ndwi;2017-08-22;0.204723402858;0.0762079283595;0.123043211096;0.0305673662848;184;22.6399508417;sentinel2;234
1540;135939;ndwi;2017-08-19;0.163926810026;0.0685777440667;0.105989673418;0.0220557765122;184;19.5020999089;sentinel2;231
1541;135939;ndwi;2017-08-14;0.157438248396;0.0833039581776;0.110494337328;0.0176420067831;184;20.3309580684;sentinel2;226
1542;135939;ndwi;2017-08-12;0.23388056457;0.0765929371119;0.13747656147;0.0367316144868;184;25.2956873104;sentinel2;224
1543;135939;ndwi;2017-08-09;0.124218128622;0.0712921470404;0.0945996354213;0.0124418581138;184;17.4063329175;sentinel2;221
1544;135939;ndwi;2017-08-07;0.133290022612;0.0506617166102;0.092238090406;0.0211200158409;184;16.9718086347;sentinel2;219
1545;135939;ndwi;2017-08-04;0.128617912531;0.074104718864;0.100076765146;0.0138129130399;184;18.4141247869;sentinel2;216
1546;135939;ndwi;2017-08-02;0.236685052514;0.0947504937649;0.14526243354;0.0345728484544;184;26.7282877713;sentinel2;214
1547;135939;ndwi;2017-07-30;0.142443537712;0.0707422420382;0.10197722677;0.0166286803243;184;18.7638097256;sentinel2;211
1548;135939;ndwi;2017-07-23;0.202695801854;0.0868832916021;0.124191437645;0.0283781777856;184;22.8512245268;sentinel2;204
1549;135939;ndwi;2017-07-20;0.129184797406;0.05944641307;0.0874041707619;0.0170181007095;184;16.0823674202;sentinel2;201
1550;135939;ndwi;2017-07-18;0.215453386307;0.138062611222;0.170445659319;0.0211646742667;184;31.3620013148;sentinel2;199
1551;135939;ndwi;2017-07-15;0.0948871672153;0.0369218923151;0.0628207132585;0.0159031888841;184;11.5590112396;sentinel2;196
1552;135939;ndwi;2017-07-13;0.158788323402;0.0626867488027;0.100717538603;0.023821291931;184;18.532027103;sentinel2;194
1553;135939;ndwi;2017-07-10;0.0795155912638;0.0296523943543;0.0504159953486;0.0100629342897;184;9.27654314414;sentinel2;191
1554;135939;ndwi;2017-07-05;0.0893139839172;0.0273726731539;0.059345609468;0.0131366263812;184;10.9195921421;sentinel2;186
1555;135939;ndwi;2017-07-03;0.14519110322;0.0529242046177;0.0931275819185;0.0220678991555;184;17.135475073;sentinel2;184
1556;135939;ndwi;2017-06-30;0.0641249120235;0.0193433202803;0.0412753422988;0.00986743901;184;7.59466298297;sentinel2;181
1557;135939;ndwi;2017-06-28;0.100716501474;0.018811808899;0.0485974364995;0.0207025452715;184;8.94192831591;sentinel2;179
1558;135939;ndwi;2017-06-25;0.0297840181738;-0.03370577842;-0.00579426445616;0.0146465277174;184;-1.06614465993;sentinel2;176
1559;135939;ndwi;2017-06-15;None;None;None;None;None;None;sentinel2;166
1560;135939;ndwi;2017-06-05;0.0328056998551;-0.10178155452;-0.0560708509868;0.0266130132545;184;-10.3170365816;sentinel2;156
1561;135939;ndwi;2017-05-26;0.16646450758;-0.0450329184532;0.0713938419204;0.0557242594628;184;13.1364669134;sentinel2;146
1562;135939;ndwi;2017-05-19;0.0520221330225;-0.0870717018843;-0.0512792748822;0.0305177172308;184;-9.43538657832;sentinel2;139
1563;135939;ndwi;2017-05-09;0.00697272457182;-0.141764730215;-0.0994579875842;0.036696005183;184;-18.3002697155;sentinel2;129
1564;135939;ndwi;2017-05-06;-0.0571870617568;-0.153022289276;-0.126545228732;0.0193766623027;184;-23.2843220867;sentinel2;126
1565;135939;ndwi;2017-04-26;-0.0173752680421;-0.187888026237;-0.123750719637;0.0509548946421;184;-22.7701324131;sentinel2;116
1566;135939;ndwi;2017-04-16;-0.105847463012;-0.195576488972;-0.165801959355;0.0232691810026;184;-30.5075605214;sentinel2;106
1567;135939;ndwi;2017-04-09;-0.097617559135;-0.203724116087;-0.173047813708;0.023102876938;184;-31.8407977223;sentinel2;99
1568;135939;ndwi;2017-04-06;0.171006575227;0.053299896419;0.0919093065895;0.0239480029626;184;16.9113124125;sentinel2;96
1569;135939;ndwi;2017-03-17;0.165168374777;0.0290525089949;0.058073184868;0.0221293921029;184;10.6854660157;sentinel2;76
1570;135939;ndwi;2017-02-28;0.143053606153;-0.00532625988126;0.0379105260432;0.0313463124897;184;6.97553679194;sentinel2;59
1571;135939;ndwi;2017-02-25;0.0800805613399;-0.00342660327442;0.0273327752935;0.0156411802791;184;5.02923065401;sentinel2;56
1572;135939;ndwi;2017-02-18;0.119624517858;-0.0307398214936;0.00780574851476;0.0301001828717;184;1.43625772672;sentinel2;49
1573;135939;ndwi;2017-02-15;0.087128020823;-0.0420724190772;-0.0119261618386;0.0194493281793;184;-2.1944137783;sentinel2;46
1574;135939;ndwi;2017-01-19;0.197950541973;0.0348482206464;0.0780101888408;0.033407502202;184;14.3538747467;sentinel2;19
1575;135939;ndwi;2016-12-27;0.084311068058;-0.0401436723769;0.0010134273405;0.021150594861;184;0.186470630651;sentinel2;362
1576;135939;ndwi;2016-12-10;0.168355867267;0.0317239202559;0.0854736820228;0.0266913941848;184;15.7271574922;sentinel2;345
1577;135939;ndwi;2016-11-17;None;None;None;None;None;None;sentinel2;322
1578;135939;ndwi;2016-10-08;None;None;None;None;None;None;sentinel2;282
1579;135939;ndwi;2016-10-01;None;None;None;None;None;None;sentinel2;275
1580;135939;ndwi;2016-09-28;None;None;None;None;None;None;sentinel2;272
1581;135939;ndwi;2016-09-18;None;None;None;None;None;None;sentinel2;262
1582;135939;ndwi;2016-09-01;None;None;None;None;None;None;sentinel2;245
1583;135939;ndwi;2016-08-29;None;None;None;None;None;None;sentinel2;242
1584;135939;ndwi;2016-08-22;None;None;None;None;None;None;sentinel2;235
1585;135939;ndwi;2016-08-19;None;None;None;None;None;None;sentinel2;232
1586;135939;ndwi;2016-08-12;None;None;None;None;None;None;sentinel2;225
1587;135939;ndwi;2016-08-09;None;None;None;None;None;None;sentinel2;222
1588;135939;ndwi;2016-08-02;None;None;None;None;None;None;sentinel2;215
1589;135939;ndwi;2016-07-30;None;None;None;None;None;None;sentinel2;212
1590;135939;ndwi;2016-07-23;None;None;None;None;None;None;sentinel2;205
1591;135939;ndwi;2016-07-13;None;None;None;None;None;None;sentinel2;195
1592;135939;ndwi;2016-07-10;None;None;None;None;None;None;sentinel2;192
1593;135939;ndwi;2016-07-03;None;None;None;None;None;None;sentinel2;185
1594;135939;ndwi;2016-06-30;None;None;None;None;None;None;sentinel2;182
1595;135939;ndwi;2016-06-23;None;None;None;None;None;None;sentinel2;175
1596;135939;ndwi;2016-06-20;None;None;None;None;None;None;sentinel2;172
1597;135939;ndwi;2016-06-10;None;None;None;None;None;None;sentinel2;162
1598;135939;ndwi;2016-05-01;None;None;None;None;None;None;sentinel2;122
1599;135939;ndwi;2016-04-24;None;None;None;None;None;None;sentinel2;115
1600;135939;ndwi;2016-04-11;None;None;None;None;None;None;sentinel2;102
1601;135939;ndwi;2016-04-04;None;None;None;None;None;None;sentinel2;95
1602;135939;ndwi;2016-03-02;None;None;None;None;None;None;sentinel2;62
1603;135939;ndwi;2016-02-11;0.158236280084;-0.023017372936;0.0298120488953;0.0479698641814;184;5.48541699674;sentinel2;42
1604;135939;ndwi;2016-02-01;0.118085190654;-0.0416664369404;0.00161222214292;0.039449906966;184;0.296648874297;sentinel2;32
1605;135939;ndwi;2016-01-12;0.131385877728;-0.0153968306258;0.0242510643846;0.0409538202482;184;4.46219584677;sentinel2;12
1606;135939;ndwi;2015-12-26;0.271263837814;-0.00639246497303;0.0527507215232;0.0450182220332;184;9.70613276027;sentinel2;360
1607;135939;ndwi;2015-12-23;0.150731354952;-0.0264633838087;0.0199567780573;0.0346018189455;184;3.67204716254;sentinel2;357
1608;135939;ndwi;2015-12-06;0.28364109993;0.0107647087425;0.064001189641;0.0361511030168;184;11.7762188939;sentinel2;340
1609;135939;ndwi;2015-12-03;0.15198418498;-0.0209839455783;0.0361414902221;0.0442730615053;184;6.65003420087;sentinel2;337
1610;135939;ndwi;2015-11-16;0.214647307992;0.00938345305622;0.0562202514291;0.028877741759;184;10.344526263;sentinel2;320
1611;135939;ndwi;2015-11-13;0.135073751211;-0.0101106623188;0.0261011080644;0.0227643366737;184;4.80260388385;sentinel2;317
1612;135939;ndwi;2015-10-04;0.13920108974;0.0701841115952;0.0991441154367;0.0197449608217;184;18.2425172403;sentinel2;277
